-1.503e-05,0.0198
-1.502e-05,0.0198
-1.501e-05,0.0194
-1.500e-05,0.019
-1.499e-05,0.0184
-1.498e-05,0.019
-1.497e-05,0.0182
-1.496e-05,0.0178
-1.495e-05,0.0182
-1.494e-05,0.0178
-1.493e-05,0.0174
-1.492e-05,0.0174
-1.491e-05,0.0172
-1.490e-05,0.0168
-1.489e-05,0.0172
-1.488e-05,0.0156
-1.487e-05,0.016
-1.486e-05,0.015
-1.485e-05,0.0158
-1.484e-05,0.0156
-1.483e-05,0.0156
-1.482e-05,0.015
-1.481e-05,0.0144
-1.480e-05,0.015
-1.479e-05,0.0152
-1.478e-05,0.0144
-1.477e-05,0.0148
-1.476e-05,0.0148
-1.475e-05,0.015
-1.474e-05,0.0138
-1.473e-05,0.015
-1.472e-05,0.0154
-1.471e-05,0.0154
-1.470e-05,0.0152
-1.469e-05,0.0156
-1.468e-05,0.0156
-1.467e-05,0.0152
-1.466e-05,0.0158
-1.465e-05,0.0164
-1.464e-05,0.017
-1.463e-05,0.0162
-1.462e-05,0.0174
-1.461e-05,0.017
-1.460e-05,0.0166
-1.459e-05,0.018
-1.458e-05,0.018
-1.457e-05,0.0186
-1.456e-05,0.0184
-1.455e-05,0.0192
-1.454e-05,0.0192
-1.453e-05,0.019
-1.452e-05,0.0196
-1.451e-05,0.0192
-1.450e-05,0.0194
-1.449e-05,0.0188
-1.448e-05,0.0194
-1.447e-05,0.0196
-1.446e-05,0.0206
-1.445e-05,0.0202
-1.444e-05,0.02
-1.443e-05,0.0202
-1.442e-05,0.0198
-1.441e-05,0.0198
-1.440e-05,0.02
-1.439e-05,0.02
-1.438e-05,0.0196
-1.437e-05,0.0194
-1.436e-05,0.0196
-1.435e-05,0.019
-1.434e-05,0.0188
-1.433e-05,0.0186
-1.432e-05,0.0188
-1.431e-05,0.0184
-1.430e-05,0.0182
-1.429e-05,0.0182
-1.428e-05,0.0174
-1.427e-05,0.0174
-1.426e-05,0.017
-1.425e-05,0.0172
-1.424e-05,0.0176
-1.423e-05,0.0164
-1.422e-05,0.0162
-1.421e-05,0.016
-1.420e-05,0.016
-1.419e-05,0.0156
-1.418e-05,0.0148
-1.417e-05,0.0154
-1.416e-05,0.0154
-1.415e-05,0.0148
-1.414e-05,0.0148
-1.413e-05,0.0154
-1.412e-05,0.0146
-1.411e-05,0.0148
-1.410e-05,0.0148
-1.409e-05,0.015
-1.408e-05,0.0148
-1.407e-05,0.015
-1.406e-05,0.0148
-1.405e-05,0.015
-1.404e-05,0.0158
-1.403e-05,0.015
-1.402e-05,0.0152
-1.401e-05,0.0154
-1.400e-05,0.0158
-1.399e-05,0.0162
-1.398e-05,0.016
-1.397e-05,0.0156
-1.396e-05,0.0162
-1.395e-05,0.017
-1.394e-05,0.017
-1.393e-05,0.0178
-1.392e-05,0.018
-1.391e-05,0.018
-1.390e-05,0.0174
-1.389e-05,0.0186
-1.388e-05,0.0184
-1.387e-05,0.0188
-1.386e-05,0.0192
-1.385e-05,0.019
-1.384e-05,0.0204
-1.383e-05,0.0202
-1.382e-05,0.0202
-1.381e-05,0.02
-1.380e-05,0.0202
-1.379e-05,0.0202
-1.378e-05,0.02
-1.377e-05,0.0202
-1.376e-05,0.0208
-1.375e-05,0.0202
-1.374e-05,0.0202
-1.373e-05,0.02
-1.372e-05,0.0204
-1.371e-05,0.0202
-1.370e-05,0.0206
-1.369e-05,0.02
-1.368e-05,0.0196
-1.367e-05,0.0192
-1.366e-05,0.0194
-1.365e-05,0.0192
-1.364e-05,0.0188
-1.363e-05,0.0184
-1.362e-05,0.0184
-1.361e-05,0.0172
-1.360e-05,0.0176
-1.359e-05,0.0172
-1.358e-05,0.0168
-1.357e-05,0.0164
-1.356e-05,0.0164
-1.355e-05,0.0164
-1.354e-05,0.0156
-1.353e-05,0.016
-1.352e-05,0.0154
-1.351e-05,0.0154
-1.350e-05,0.0152
-1.349e-05,0.0148
-1.348e-05,0.0146
-1.347e-05,0.015
-1.346e-05,0.0146
-1.345e-05,0.0142
-1.344e-05,0.0146
-1.343e-05,0.014
-1.342e-05,0.014
-1.341e-05,0.0146
-1.340e-05,0.0152
-1.339e-05,0.0152
-1.338e-05,0.0152
-1.337e-05,0.015
-1.336e-05,0.0154
-1.335e-05,0.015
-1.334e-05,0.0152
-1.333e-05,0.0154
-1.332e-05,0.0158
-1.331e-05,0.0156
-1.330e-05,0.0162
-1.329e-05,0.0176
-1.328e-05,0.0166
-1.327e-05,0.0176
-1.326e-05,0.0182
-1.325e-05,0.0182
-1.324e-05,0.0178
-1.323e-05,0.018
-1.322e-05,0.019
-1.321e-05,0.0196
-1.320e-05,0.0192
-1.319e-05,0.0192
-1.318e-05,0.0196
-1.317e-05,0.0196
-1.316e-05,0.02
-1.315e-05,0.0202
-1.314e-05,0.0212
-1.313e-05,0.0202
-1.312e-05,0.0202
-1.311e-05,0.0206
-1.310e-05,0.0208
-1.309e-05,0.0204
-1.308e-05,0.0198
-1.307e-05,0.021
-1.306e-05,0.0202
-1.305e-05,0.0202
-1.304e-05,0.02
-1.303e-05,0.0196
-1.302e-05,0.0186
-1.301e-05,0.019
-1.300e-05,0.019
-1.299e-05,0.0196
-1.298e-05,0.0188
-1.297e-05,0.0186
-1.296e-05,0.0182
-1.295e-05,0.018
-1.294e-05,0.0178
-1.293e-05,0.0172
-1.292e-05,0.0172
-1.291e-05,0.0174
-1.290e-05,0.0174
-1.289e-05,0.0164
-1.288e-05,0.016
-1.287e-05,0.0164
-1.286e-05,0.0156
-1.285e-05,0.016
-1.284e-05,0.0152
-1.283e-05,0.0154
-1.282e-05,0.0154
-1.281e-05,0.015
-1.280e-05,0.015
-1.279e-05,0.0146
-1.278e-05,0.0156
-1.277e-05,0.0154
-1.276e-05,0.0148
-1.275e-05,0.0154
-1.274e-05,0.0152
-1.273e-05,0.0154
-1.272e-05,0.0154
-1.271e-05,0.0152
-1.270e-05,0.016
-1.269e-05,0.0156
-1.268e-05,0.0158
-1.267e-05,0.016
-1.266e-05,0.017
-1.265e-05,0.0162
-1.264e-05,0.0174
-1.263e-05,0.0174
-1.262e-05,0.0174
-1.261e-05,0.018
-1.260e-05,0.0184
-1.259e-05,0.0176
-1.258e-05,0.0184
-1.257e-05,0.0184
-1.256e-05,0.0188
-1.255e-05,0.0198
-1.254e-05,0.0196
-1.253e-05,0.0192
-1.252e-05,0.0192
-1.251e-05,0.0196
-1.250e-05,0.0202
-1.249e-05,0.0204
-1.248e-05,0.0202
-1.247e-05,0.0208
-1.246e-05,0.0204
-1.245e-05,0.0202
-1.244e-05,0.0204
-1.243e-05,0.02
-1.242e-05,0.0202
-1.241e-05,0.02
-1.240e-05,0.0204
-1.239e-05,0.0202
-1.238e-05,0.0202
-1.237e-05,0.0204
-1.236e-05,0.0194
-1.235e-05,0.0196
-1.234e-05,0.0192
-1.233e-05,0.0194
-1.232e-05,0.018
-1.231e-05,0.0186
-1.230e-05,0.019
-1.229e-05,0.0188
-1.228e-05,0.018
-1.227e-05,0.0182
-1.226e-05,0.017
-1.225e-05,0.0166
-1.224e-05,0.0172
-1.223e-05,0.0172
-1.222e-05,0.017
-1.221e-05,0.016
-1.220e-05,0.0162
-1.219e-05,0.0162
-1.218e-05,0.0158
-1.217e-05,0.0154
-1.216e-05,0.016
-1.215e-05,0.0158
-1.214e-05,0.0152
-1.213e-05,0.015
-1.212e-05,0.0154
-1.211e-05,0.0148
-1.210e-05,0.015
-1.209e-05,0.0152
-1.208e-05,0.0154
-1.207e-05,0.0152
-1.206e-05,0.0154
-1.205e-05,0.015
-1.204e-05,0.0146
-1.203e-05,0.0152
-1.202e-05,0.0156
-1.201e-05,0.0164
-1.200e-05,0.0164
-1.199e-05,0.0164
-1.198e-05,0.0172
-1.197e-05,0.0174
-1.196e-05,0.0172
-1.195e-05,0.0174
-1.194e-05,0.018
-1.193e-05,0.0176
-1.192e-05,0.018
-1.191e-05,0.0186
-1.190e-05,0.0188
-1.189e-05,0.0188
-1.188e-05,0.0188
-1.187e-05,0.0188
-1.186e-05,0.0196
-1.185e-05,0.0194
-1.184e-05,0.0198
-1.183e-05,0.02
-1.182e-05,0.0196
-1.181e-05,0.0198
-1.180e-05,0.02
-1.179e-05,0.0198
-1.178e-05,0.0196
-1.177e-05,0.0204
-1.176e-05,0.0192
-1.175e-05,0.0196
-1.174e-05,0.0202
-1.173e-05,0.0196
-1.172e-05,0.0196
-1.171e-05,0.0196
-1.170e-05,0.0192
-1.169e-05,0.0186
-1.168e-05,0.0188
-1.167e-05,0.0188
-1.166e-05,0.0184
-1.165e-05,0.019
-1.164e-05,0.0182
-1.163e-05,0.0176
-1.162e-05,0.0168
-1.161e-05,0.0174
-1.160e-05,0.0168
-1.159e-05,0.0164
-1.158e-05,0.0164
-1.157e-05,0.016
-1.156e-05,0.0166
-1.155e-05,0.0166
-1.154e-05,0.0156
-1.153e-05,0.016
-1.152e-05,0.0162
-1.151e-05,0.0162
-1.150e-05,0.0154
-1.149e-05,0.0158
-1.148e-05,0.0148
-1.147e-05,0.015
-1.146e-05,0.0152
-1.145e-05,0.0154
-1.144e-05,0.015
-1.143e-05,0.0148
-1.142e-05,0.0154
-1.141e-05,0.0162
-1.140e-05,0.0156
-1.139e-05,0.0162
-1.138e-05,0.0156
-1.137e-05,0.016
-1.136e-05,0.0164
-1.135e-05,0.0168
-1.134e-05,0.0172
-1.133e-05,0.0172
-1.132e-05,0.0168
-1.131e-05,0.018
-1.130e-05,0.0176
-1.129e-05,0.0176
-1.128e-05,0.018
-1.127e-05,0.0178
-1.126e-05,0.0188
-1.125e-05,0.0186
-1.124e-05,0.019
-1.123e-05,0.0192
-1.122e-05,0.0192
-1.121e-05,0.0198
-1.120e-05,0.0198
-1.119e-05,0.0194
-1.118e-05,0.0196
-1.117e-05,0.0202
-1.116e-05,0.0202
-1.115e-05,0.0196
-1.114e-05,0.0194
-1.113e-05,0.02
-1.112e-05,0.0196
-1.111e-05,0.0196
-1.110e-05,0.0198
-1.109e-05,0.02
-1.108e-05,0.0196
-1.107e-05,0.0198
-1.106e-05,0.0196
-1.105e-05,0.0192
-1.104e-05,0.0188
-1.103e-05,0.0182
-1.102e-05,0.0186
-1.101e-05,0.0188
-1.100e-05,0.018
-1.099e-05,0.0178
-1.098e-05,0.0174
-1.097e-05,0.0174
-1.096e-05,0.0172
-1.095e-05,0.0172
-1.094e-05,0.0162
-1.093e-05,0.0164
-1.092e-05,0.017
-1.091e-05,0.0162
-1.090e-05,0.0162
-1.089e-05,0.0156
-1.088e-05,0.0154
-1.087e-05,0.0152
-1.086e-05,0.0154
-1.085e-05,0.0154
-1.084e-05,0.0156
-1.083e-05,0.0154
-1.082e-05,0.0154
-1.081e-05,0.0144
-1.080e-05,0.0146
-1.079e-05,0.0154
-1.078e-05,0.0154
-1.077e-05,0.0154
-1.076e-05,0.0154
-1.075e-05,0.0154
-1.074e-05,0.0152
-1.073e-05,0.0154
-1.072e-05,0.0156
-1.071e-05,0.016
-1.070e-05,0.017
-1.069e-05,0.0172
-1.068e-05,0.0172
-1.067e-05,0.017
-1.066e-05,0.0172
-1.065e-05,0.018
-1.064e-05,0.0178
-1.063e-05,0.0176
-1.062e-05,0.0184
-1.061e-05,0.0178
-1.060e-05,0.0184
-1.059e-05,0.019
-1.058e-05,0.019
-1.057e-05,0.019
-1.056e-05,0.0192
-1.055e-05,0.0196
-1.054e-05,0.0196
-1.053e-05,0.0194
-1.052e-05,0.0196
-1.051e-05,0.0196
-1.050e-05,0.02
-1.049e-05,0.0198
-1.048e-05,0.0192
-1.047e-05,0.0196
-1.046e-05,0.0192
-1.045e-05,0.0202
-1.044e-05,0.0194
-1.043e-05,0.0192
-1.042e-05,0.0186
-1.041e-05,0.0192
-1.040e-05,0.0188
-1.039e-05,0.0184
-1.038e-05,0.0178
-1.037e-05,0.0184
-1.036e-05,0.018
-1.035e-05,0.0178
-1.034e-05,0.0168
-1.033e-05,0.017
-1.032e-05,0.0174
-1.031e-05,0.0164
-1.030e-05,0.0164
-1.029e-05,0.0162
-1.028e-05,0.0162
-1.027e-05,0.0158
-1.026e-05,0.0158
-1.025e-05,0.016
-1.024e-05,0.0156
-1.023e-05,0.0156
-1.022e-05,0.016
-1.021e-05,0.0154
-1.020e-05,0.0152
-1.019e-05,0.0146
-1.018e-05,0.015
-1.017e-05,0.015
-1.016e-05,0.0148
-1.015e-05,0.0144
-1.014e-05,0.0148
-1.013e-05,0.015
-1.012e-05,0.0154
-1.011e-05,0.0154
-1.010e-05,0.0154
-1.009e-05,0.0156
-1.008e-05,0.0156
-1.007e-05,0.0162
-1.006e-05,0.016
-1.005e-05,0.0158
-1.004e-05,0.0164
-1.003e-05,0.0168
-1.002e-05,0.0172
-1.001e-05,0.0172
-1.00e-05,0.0172
-9.99e-06,0.0178
-9.98e-06,0.0176
-9.97e-06,0.0182
-9.96e-06,0.0184
-9.95e-06,0.019
-9.94e-06,0.019
-9.93e-06,0.0192
-9.92e-06,0.02
-9.91e-06,0.0194
-9.90e-06,0.0198
-9.89e-06,0.0188
-9.88e-06,0.0198
-9.87e-06,0.0202
-9.86e-06,0.0208
-9.85e-06,0.0202
-9.84e-06,0.02
-9.83e-06,0.02
-9.82e-06,0.0196
-9.81e-06,0.0204
-9.80e-06,0.0196
-9.79e-06,0.0202
-9.78e-06,0.0196
-9.77e-06,0.019
-9.76e-06,0.0198
-9.75e-06,0.0194
-9.74e-06,0.0196
-9.73e-06,0.019
-9.72e-06,0.0182
-9.71e-06,0.0182
-9.70e-06,0.0184
-9.69e-06,0.0176
-9.68e-06,0.0174
-9.67e-06,0.0172
-9.66e-06,0.0174
-9.65e-06,0.0168
-9.64e-06,0.016
-9.63e-06,0.0166
-9.62e-06,0.0164
-9.61e-06,0.0156
-9.60e-06,0.0162
-9.59e-06,0.0162
-9.58e-06,0.015
-9.57e-06,0.0164
-9.56e-06,0.015
-9.55e-06,0.015
-9.54e-06,0.0154
-9.53e-06,0.0148
-9.52e-06,0.0152
-9.51e-06,0.0152
-9.50e-06,0.0144
-9.49e-06,0.0144
-9.48e-06,0.015
-9.47e-06,0.0144
-9.46e-06,0.015
-9.45e-06,0.015
-9.44e-06,0.0152
-9.43e-06,0.0156
-9.42e-06,0.0152
-9.41e-06,0.0158
-9.40e-06,0.0164
-9.39e-06,0.0164
-9.38e-06,0.0166
-9.37e-06,0.0172
-9.36e-06,0.0172
-9.35e-06,0.0172
-9.34e-06,0.0172
-9.33e-06,0.0182
-9.32e-06,0.0182
-9.31e-06,0.0182
-9.30e-06,0.019
-9.29e-06,0.0192
-9.28e-06,0.0192
-9.27e-06,0.0198
-9.26e-06,0.02
-9.25e-06,0.0204
-9.24e-06,0.0198
-9.23e-06,0.0202
-9.22e-06,0.0202
-9.21e-06,0.0206
-9.20e-06,0.0202
-9.19e-06,0.02
-9.18e-06,0.0204
-9.17e-06,0.0208
-9.16e-06,0.0198
-9.15e-06,0.0208
-9.14e-06,0.0198
-9.13e-06,0.02
-9.12e-06,0.0208
-9.11e-06,0.02
-9.10e-06,0.02
-9.09e-06,0.0196
-9.08e-06,0.0198
-9.07e-06,0.0198
-9.06e-06,0.0186
-9.05e-06,0.0184
-9.04e-06,0.0188
-9.03e-06,0.0186
-9.02e-06,0.0176
-9.01e-06,0.0178
-9.00e-06,0.0176
-8.99e-06,0.0176
-8.98e-06,0.0172
-8.97e-06,0.017
-8.96e-06,0.0162
-8.95e-06,0.0158
-8.94e-06,0.0162
-8.93e-06,0.016
-8.92e-06,0.0158
-8.91e-06,0.015
-8.90e-06,0.015
-8.89e-06,0.0152
-8.88e-06,0.0142
-8.87e-06,0.0152
-8.86e-06,0.0148
-8.85e-06,0.0148
-8.84e-06,0.0146
-8.83e-06,0.014
-8.82e-06,0.0148
-8.81e-06,0.0146
-8.80e-06,0.0144
-8.79e-06,0.0158
-8.78e-06,0.0156
-8.77e-06,0.0158
-8.76e-06,0.0156
-8.75e-06,0.0162
-8.74e-06,0.0162
-8.73e-06,0.0154
-8.72e-06,0.016
-8.71e-06,0.0164
-8.70e-06,0.0176
-8.69e-06,0.0162
-8.68e-06,0.0174
-8.67e-06,0.017
-8.66e-06,0.0172
-8.65e-06,0.0186
-8.64e-06,0.0176
-8.63e-06,0.0186
-8.62e-06,0.0178
-8.61e-06,0.0182
-8.60e-06,0.0196
-8.59e-06,0.0192
-8.58e-06,0.0196
-8.57e-06,0.0206
-8.56e-06,0.02
-8.55e-06,0.0204
-8.54e-06,0.0204
-8.53e-06,0.0204
-8.52e-06,0.0212
-8.51e-06,0.0208
-8.50e-06,0.021
-8.49e-06,0.0202
-8.48e-06,0.0208
-8.47e-06,0.0194
-8.46e-06,0.0206
-8.45e-06,0.0204
-8.44e-06,0.02
-8.43e-06,0.0204
-8.42e-06,0.0204
-8.41e-06,0.0198
-8.40e-06,0.0194
-8.39e-06,0.0192
-8.38e-06,0.0192
-8.37e-06,0.0194
-8.36e-06,0.0186
-8.35e-06,0.018
-8.34e-06,0.019
-8.33e-06,0.0178
-8.32e-06,0.0176
-8.31e-06,0.017
-8.30e-06,0.0172
-8.29e-06,0.0172
-8.28e-06,0.0164
-8.27e-06,0.0164
-8.26e-06,0.0166
-8.25e-06,0.0154
-8.24e-06,0.0154
-8.23e-06,0.0156
-8.22e-06,0.0154
-8.21e-06,0.0154
-8.20e-06,0.0156
-8.19e-06,0.015
-8.18e-06,0.0148
-8.17e-06,0.0146
-8.16e-06,0.015
-8.15e-06,0.0152
-8.14e-06,0.0152
-8.13e-06,0.0154
-8.12e-06,0.0154
-8.11e-06,0.0156
-8.10e-06,0.0154
-8.09e-06,0.016
-8.08e-06,0.0162
-8.07e-06,0.0156
-8.06e-06,0.0162
-8.05e-06,0.0164
-8.04e-06,0.0168
-8.03e-06,0.0174
-8.02e-06,0.0174
-8.01e-06,0.0178
-8.00e-06,0.0182
-7.99e-06,0.0178
-7.98e-06,0.0182
-7.97e-06,0.0184
-7.96e-06,0.0188
-7.95e-06,0.019
-7.94e-06,0.0194
-7.93e-06,0.019
-7.92e-06,0.0196
-7.91e-06,0.0198
-7.90e-06,0.0204
-7.89e-06,0.0206
-7.88e-06,0.0206
-7.87e-06,0.0204
-7.86e-06,0.0204
-7.85e-06,0.02
-7.84e-06,0.0196
-7.83e-06,0.021
-7.82e-06,0.0202
-7.81e-06,0.0204
-7.80e-06,0.0204
-7.79e-06,0.0206
-7.78e-06,0.0202
-7.77e-06,0.0204
-7.76e-06,0.02
-7.75e-06,0.0198
-7.74e-06,0.0186
-7.73e-06,0.0196
-7.72e-06,0.019
-7.71e-06,0.019
-7.70e-06,0.0188
-7.69e-06,0.018
-7.68e-06,0.0182
-7.67e-06,0.0174
-7.66e-06,0.0172
-7.65e-06,0.0176
-7.64e-06,0.0174
-7.63e-06,0.017
-7.62e-06,0.017
-7.61e-06,0.017
-7.60e-06,0.0162
-7.59e-06,0.016
-7.58e-06,0.0156
-7.57e-06,0.016
-7.56e-06,0.015
-7.55e-06,0.0154
-7.54e-06,0.0158
-7.53e-06,0.0156
-7.52e-06,0.0154
-7.51e-06,0.0152
-7.50e-06,0.0158
-7.49e-06,0.0154
-7.48e-06,0.0154
-7.47e-06,0.0154
-7.46e-06,0.0154
-7.45e-06,0.0152
-7.44e-06,0.016
-7.43e-06,0.0158
-7.42e-06,0.0168
-7.41e-06,0.0156
-7.40e-06,0.0164
-7.39e-06,0.0166
-7.38e-06,0.0168
-7.37e-06,0.0168
-7.36e-06,0.0174
-7.35e-06,0.0176
-7.34e-06,0.018
-7.33e-06,0.0174
-7.32e-06,0.0188
-7.31e-06,0.0182
-7.30e-06,0.0186
-7.29e-06,0.0186
-7.28e-06,0.0194
-7.27e-06,0.0192
-7.26e-06,0.0194
-7.25e-06,0.0194
-7.24e-06,0.0202
-7.23e-06,0.02
-7.22e-06,0.0194
-7.21e-06,0.0208
-7.20e-06,0.0198
-7.19e-06,0.0196
-7.18e-06,0.0192
-7.17e-06,0.0198
-7.16e-06,0.0202
-7.15e-06,0.02
-7.14e-06,0.0194
-7.13e-06,0.0196
-7.12e-06,0.0204
-7.11e-06,0.0202
-7.10e-06,0.0196
-7.09e-06,0.019
-7.08e-06,0.0188
-7.07e-06,0.0184
-7.06e-06,0.0186
-7.05e-06,0.0186
-7.04e-06,0.018
-7.03e-06,0.0186
-7.02e-06,0.0182
-7.01e-06,0.0178
-7.00e-06,0.0168
-6.99e-06,0.0174
-6.98e-06,0.016
-6.97e-06,0.0164
-6.96e-06,0.0162
-6.95e-06,0.0156
-6.94e-06,0.0162
-6.93e-06,0.016
-6.92e-06,0.016
-6.91e-06,0.0156
-6.90e-06,0.015
-6.89e-06,0.0154
-6.88e-06,0.0154
-6.87e-06,0.0156
-6.86e-06,0.0152
-6.85e-06,0.0148
-6.84e-06,0.0152
-6.83e-06,0.0146
-6.82e-06,0.0148
-6.81e-06,0.0148
-6.80e-06,0.0156
-6.79e-06,0.016
-6.78e-06,0.0158
-6.77e-06,0.0156
-6.76e-06,0.016
-6.75e-06,0.016
-6.74e-06,0.0164
-6.73e-06,0.0154
-6.72e-06,0.0172
-6.71e-06,0.017
-6.70e-06,0.0174
-6.69e-06,0.0176
-6.68e-06,0.0174
-6.67e-06,0.0178
-6.66e-06,0.0182
-6.65e-06,0.018
-6.64e-06,0.0188
-6.63e-06,0.0186
-6.62e-06,0.0184
-6.61e-06,0.019
-6.60e-06,0.019
-6.59e-06,0.0196
-6.58e-06,0.0198
-6.57e-06,0.0198
-6.56e-06,0.0186
-6.55e-06,0.0192
-6.54e-06,0.0198
-6.53e-06,0.0192
-6.52e-06,0.0186
-6.51e-06,0.02
-6.50e-06,0.0192
-6.49e-06,0.0196
-6.48e-06,0.0198
-6.47e-06,0.02
-6.46e-06,0.0192
-6.45e-06,0.0196
-6.44e-06,0.0184
-6.43e-06,0.0188
-6.42e-06,0.0178
-6.41e-06,0.0182
-6.40e-06,0.0174
-6.39e-06,0.0182
-6.38e-06,0.017
-6.37e-06,0.017
-6.36e-06,0.017
-6.35e-06,0.0166
-6.34e-06,0.0166
-6.33e-06,0.0166
-6.32e-06,0.0162
-6.31e-06,0.0162
-6.30e-06,0.0156
-6.29e-06,0.0154
-6.28e-06,0.016
-6.27e-06,0.016
-6.26e-06,0.016
-6.25e-06,0.0156
-6.24e-06,0.0154
-6.23e-06,0.015
-6.22e-06,0.0158
-6.21e-06,0.0158
-6.20e-06,0.0152
-6.19e-06,0.015
-6.18e-06,0.0154
-6.17e-06,0.0154
-6.16e-06,0.0152
-6.15e-06,0.0158
-6.14e-06,0.0154
-6.13e-06,0.0156
-6.12e-06,0.0156
-6.11e-06,0.0158
-6.10e-06,0.0166
-6.09e-06,0.017
-6.08e-06,0.0164
-6.07e-06,0.017
-6.06e-06,0.018
-6.05e-06,0.0172
-6.04e-06,0.0174
-6.03e-06,0.018
-6.02e-06,0.0186
-6.01e-06,0.0184
-6.00e-06,0.0192
-5.99e-06,0.0194
-5.98e-06,0.0186
-5.97e-06,0.019
-5.96e-06,0.0194
-5.95e-06,0.0198
-5.94e-06,0.02
-5.93e-06,0.019
-5.92e-06,0.0208
-5.91e-06,0.0202
-5.90e-06,0.0196
-5.89e-06,0.0196
-5.88e-06,0.0196
-5.87e-06,0.0198
-5.86e-06,0.0192
-5.85e-06,0.019
-5.84e-06,0.019
-5.83e-06,0.0194
-5.82e-06,0.019
-5.81e-06,0.0188
-5.80e-06,0.0186
-5.79e-06,0.0186
-5.78e-06,0.0188
-5.77e-06,0.019
-5.76e-06,0.018
-5.75e-06,0.0182
-5.74e-06,0.018
-5.73e-06,0.0174
-5.72e-06,0.0168
-5.71e-06,0.0166
-5.70e-06,0.0162
-5.69e-06,0.0164
-5.68e-06,0.0162
-5.67e-06,0.0166
-5.66e-06,0.016
-5.65e-06,0.015
-5.64e-06,0.0158
-5.63e-06,0.0158
-5.62e-06,0.0152
-5.61e-06,0.0156
-5.60e-06,0.015
-5.59e-06,0.0154
-5.58e-06,0.0156
-5.57e-06,0.0152
-5.56e-06,0.0154
-5.55e-06,0.0152
-5.54e-06,0.015
-5.53e-06,0.015
-5.52e-06,0.015
-5.51e-06,0.015
-5.50e-06,0.0148
-5.49e-06,0.0152
-5.48e-06,0.0156
-5.47e-06,0.0156
-5.46e-06,0.016
-5.45e-06,0.0164
-5.44e-06,0.0164
-5.43e-06,0.0166
-5.42e-06,0.0164
-5.41e-06,0.0174
-5.40e-06,0.0174
-5.39e-06,0.017
-5.38e-06,0.0176
-5.37e-06,0.0174
-5.36e-06,0.0182
-5.35e-06,0.0184
-5.34e-06,0.0184
-5.33e-06,0.0184
-5.32e-06,0.0192
-5.31e-06,0.0198
-5.30e-06,0.0192
-5.29e-06,0.0198
-5.28e-06,0.0198
-5.27e-06,0.02
-5.26e-06,0.0198
-5.25e-06,0.02
-5.24e-06,0.0192
-5.23e-06,0.0206
-5.22e-06,0.0198
-5.21e-06,0.0198
-5.20e-06,0.0194
-5.19e-06,0.0194
-5.18e-06,0.0202
-5.17e-06,0.0194
-5.16e-06,0.0192
-5.15e-06,0.0188
-5.14e-06,0.0192
-5.13e-06,0.0186
-5.12e-06,0.0186
-5.11e-06,0.0186
-5.10e-06,0.018
-5.09e-06,0.018
-5.08e-06,0.0176
-5.07e-06,0.0176
-5.06e-06,0.0168
-5.05e-06,0.0174
-5.04e-06,0.0168
-5.03e-06,0.0166
-5.02e-06,0.0162
-5.01e-06,0.0166
-5.00e-06,0.016
-4.99e-06,0.0156
-4.98e-06,0.0154
-4.97e-06,0.0154
-4.96e-06,0.0146
-4.95e-06,0.0154
-4.94e-06,0.0144
-4.93e-06,0.0152
-4.92e-06,0.0148
-4.91e-06,0.015
-4.90e-06,0.015
-4.89e-06,0.0152
-4.88e-06,0.0146
-4.87e-06,0.0148
-4.86e-06,0.0156
-4.85e-06,0.015
-4.84e-06,0.0152
-4.83e-06,0.016
-4.82e-06,0.016
-4.81e-06,0.0162
-4.80e-06,0.0164
-4.79e-06,0.0164
-4.78e-06,0.0166
-4.77e-06,0.0166
-4.76e-06,0.0172
-4.75e-06,0.017
-4.74e-06,0.0182
-4.73e-06,0.0176
-4.72e-06,0.0184
-4.71e-06,0.0182
-4.70e-06,0.0188
-4.69e-06,0.0194
-4.68e-06,0.0194
-4.67e-06,0.0194
-4.66e-06,0.02
-4.65e-06,0.0202
-4.64e-06,0.02
-4.63e-06,0.02
-4.62e-06,0.0204
-4.61e-06,0.0206
-4.60e-06,0.0208
-4.59e-06,0.0206
-4.58e-06,0.0214
-4.57e-06,0.021
-4.56e-06,0.0212
-4.55e-06,0.0208
-4.54e-06,0.0202
-4.53e-06,0.0204
-4.52e-06,0.0208
-4.51e-06,0.0208
-4.50e-06,0.0204
-4.49e-06,0.0204
-4.48e-06,0.0194
-4.47e-06,0.0198
-4.46e-06,0.0194
-4.45e-06,0.02
-4.44e-06,0.0188
-4.43e-06,0.0196
-4.42e-06,0.0188
-4.41e-06,0.0188
-4.40e-06,0.018
-4.39e-06,0.0174
-4.38e-06,0.0176
-4.37e-06,0.0168
-4.36e-06,0.0166
-4.35e-06,0.016
-4.34e-06,0.0162
-4.33e-06,0.0158
-4.32e-06,0.0162
-4.31e-06,0.0156
-4.30e-06,0.0158
-4.29e-06,0.0156
-4.28e-06,0.015
-4.27e-06,0.0152
-4.26e-06,0.0154
-4.25e-06,0.0154
-4.24e-06,0.015
-4.23e-06,0.015
-4.22e-06,0.015
-4.21e-06,0.0152
-4.20e-06,0.015
-4.19e-06,0.0156
-4.18e-06,0.0152
-4.17e-06,0.0162
-4.16e-06,0.016
-4.15e-06,0.016
-4.14e-06,0.0164
-4.13e-06,0.0168
-4.12e-06,0.016
-4.11e-06,0.016
-4.10e-06,0.0166
